KEY_CODE,lon,lat,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
3301008003,39.7775752277352,140.9582366943359,0.867545461654663,0.937184989452362,0.938004350662231,0.907972323894501,0.835604500770569,0.835604500770569,0.797340476512909,0.739840459823608,0.739840459823608,0.739840459823608,0.739840459823608,0.739840459823608,0.238322857022285,0.238322857022285,0.157936342060566,0.147780528664589,0.221545132994652,0.280627378821373,0.332263472676277,0.323513308167458,0.351285448670387,0.392174911499023,0.396289229393005
3301008002,39.7820223838285,140.9882659912109,0.636476147174835,0.710454773902893,0.736429047584534,0.69416720867157,0.625338935852051,0.625338935852051,0.604523003101349,0.669041550159454,0.669041550159454,0.669041550159454,0.669041550159454,0.669041550159454,-0.135277975350618,-0.135277975350618,-0.249988843500614,-0.282594937086105,-0.153942114859819,0.0047046609222889,0.109712103009224,0.113208908587694,0.168929247558117,0.266652553156018,0.305252729356289
3301009016,39.7887664798256,140.9147796630859,0.924074804782867,1.04194861650467,1.08341336250305,1.05312343835831,0.995411098003387,0.995411098003387,0.984441268444061,0.832450091838837,0.832450091838837,0.832450091838837,0.832450091838837,0.832450091838837,-0.276882870495319,-0.276882870495319,-0.416213709115982,-0.444310748577118,-0.291753348708153,-0.233387864381075,-0.0662368789315224,-0.0116092391312122,0.0816779062151909,0.191048645973206,0.25882124453783
3301008001,39.8146546230363,140.98025512695312,0.522011601924896,0.555097031593323,0.57934662103653,0.562744545936585,0.676209425926208,0.676209425926208,0.778980243206024,0.660917747020721,0.660917747020721,0.660917747020721,0.660917747020721,0.660917747020721,-0.0955427992157638,-0.0955427992157638,-0.337721771001816,-0.361373871564865,-0.251223734021187,-0.13441154435277,0.0167148441076279,0.0128625631332397,0.0681795746088028,0.168095338344574,0.240859347581863
3301009018,39.8268755840421,140.83126831054688,0.658936941623688,0.572666031122208,0.210728216171265,0.712403190135956,0.672329771518707,0.672329771518707,0.412194287776947,0.404838389158249,0.404838389158249,0.404838389158249,0.404838389158249,0.404838389158249,-0.105206644535065,-0.105206644535065,-0.217086914181709,-0.211277189850807,-0.148781029880047,-0.126768446713686,-0.00882747918367386,-0.0365267232060432,0.0570181429386139,0.144216296076775,0.222990959882736
3301008017,39.8285133286177,140.9524688720703,0.542779099941254,0.572485482692718,0.586445701122284,0.594435834884644,0.749352407455444,0.749352407455444,0.864391231536865,0.888486266136169,0.888486266136169,0.888486266136169,0.888486266136169,0.888486266136169,-0.149077065289021,-0.149077065289021,-0.299729692935944,-0.291579157114029,-0.164395432174206,-0.0655743584036827,0.0237930934876203,0.0419826455414295,0.109700793027878,0.201501896977425,0.2881242826581
3301008018,39.8471137232611,140.86721801757812,0.586295998096466,0.624291479587555,0.463899147510529,0.593538612127304,0.500566899776459,0.500566899776459,0.497228527069092,0.485236352682114,0.485236352682114,0.485236352682114,0.485236352682114,0.485236352682114,0.133229640126228,0.133229640126228,0.0622791832312942,0.0632590647786856,0.120277510583401,0.123569423705339,0.181252628192306,0.184438570588827,0.248093261942267,0.301499338075519,0.357011513411999
24430090,40.2663749174438,141.0113067626953,-0.605744534730911,-0.60576930642128,-0.608974599838257,-0.585317760705948,-0.587021797895432,-0.587021797895432,-0.610098695755005,-0.587321072816849,-0.587321072816849,-0.587321072816849,-0.587321072816849,-0.587321072816849,-0.449511170387268,-0.449511170387268,-0.47921159863472,-0.47874521613121,-0.416558247804642,-0.376971381902695,-0.300096236169338,-0.259540897607803,-0.158673341572285,0.0324067831039429,0.0806469142436981
5303004006,40.2897281544577,140.75982666015625,1.03281545639038,1.09779025316238,1.11374533176422,1.09641975164413,1.05894501209259,1.05894501209259,1.04301855564117,1.06234894990921,1.06234894990921,1.06234894990921,1.06234894990921,1.06234894990921,0.632551276683807,0.632551276683807,0.612184906005859,0.608523774147034,0.629562759399414,0.635057640075683,0.641746461391449,0.63457715511322,0.626663041114807,0.633284080028534,0.64727509021759
24430060,40.2912456723127,141.0599822998047,0.474642598628998,0.482331585884094,0.31905534863472,0.633006477355957,0.503534156084061,0.503534156084061,0.350703901052475,0.476190757751465,0.476190757751465,0.476190757751465,0.476190757751465,0.476190757751465,0.251839634776115,0.251839634776115,0.233959463238716,0.239910101890564,0.30130198597908,0.332056486606598,0.35818578004837,0.34885082244873,0.376369601488113,0.42277284860611,0.448095238208771
5303004005,40.2919511481109,140.7670745849609,1.03954830169678,1.10115540027618,1.1144615650177,1.09937478303909,1.05703234672546,1.05703234672546,1.03365167379379,1.05988396406174,1.05988396406174,1.05988396406174,1.05988396406174,1.05988396406174,0.637799322605133,0.637799322605133,0.622874391078949,0.614373409748077,0.632892382144928,0.640008437633514,0.644812762737274,0.636383426189423,0.627813792228699,0.634967398643494,0.648039042949677
24430070,40.2939430696828,141.0391845703125,0.424725663661957,0.379455816745758,0.0720836475491524,0.379886949062347,0.116697347164154,0.116697347164154,-0.0651292599737644,0.276254159212112,0.276254159212112,0.276254159212112,0.276254159212112,0.276254159212112,0.2106579631567,0.2106579631567,0.185547590255737,0.178050348162651,0.210100135207176,0.242507794499397,0.269547355175018,0.2611930757761,0.304380565881729,0.367316046357155,0.412870663404465
24430050,40.2959492499385,141.08482360839844,0.501399391889572,0.493864524364471,0.358208149671555,0.597563397884369,0.548021703958511,0.548021703958511,0.461533296108246,0.459404164552689,0.459404164552689,0.459404164552689,0.459404164552689,0.459404164552689,0.112449114769697,0.112449114769697,0.0567485129460692,0.0754319697618485,0.143726217746735,0.231820885837078,0.275433526933193,0.26544284299016,0.288325318694115,0.359464898705482,0.397774168848991
24430080,40.296179163046,141.01222229003906,-0.034665285050869,-0.231355562806129,-0.479482358694076,-0.379175573587418,-0.574497437477112,-0.574497437477112,-0.610098695755005,-0.30362576842308,-0.30362576842308,-0.30362576842308,-0.30362576842308,-0.30362576842308,0.069571378827095,0.069571378827095,0.00333394762128592,-0.0234505635453388,0.0182233411818743,0.146731002628803,0.19635775834322,0.190402090549469,0.236032171547413,0.306144419312477,0.373850885033607
5303003002,40.2964850548149,140.73635864257812,0.889029967784882,0.967502343654633,0.980925023555756,0.949287724494934,0.902729415893555,0.902729415893555,0.895958709716797,0.92306410074234,0.92306410074234,0.92306410074234,0.92306410074234,0.92306410074234,0.410363513231278,0.410363513231278,0.37747910618782,0.384652274847031,0.450756001472473,0.489373016357422,0.5364497423172,0.537638342380524,0.53908828496933,0.553497523069382,0.561291068792343
5303004004,40.2991908139177,140.76800537109375,1.00580052137375,1.07239822149277,1.08338865041733,1.06862995624542,1.01593623161316,1.01593623161316,0.981075406074524,1.02291387319565,1.02291387319565,1.02291387319565,1.02291387319565,1.02291387319565,0.571248334646225,0.571248334646225,0.556614542007446,0.545408552885055,0.574500101804733,0.593872654438019,0.601472175121307,0.596915590763092,0.594084513187408,0.605088275671005,0.618768382072449
5303004007,40.2997226064074,140.7536468505859,0.989842164516449,1.06933909654617,1.08458964824677,1.06146320104599,1.0051793217659,1.0051793217659,0.980821442604065,1.01051321029663,1.01051321029663,1.01051321029663,1.01051321029663,1.01051321029663,0.604691046476364,0.604691046476364,0.576271653175354,0.576503270864487,0.60543555021286,0.623290902376175,0.644434082508087,0.639996075630188,0.640521955490112,0.652793216705322,0.661601793766022
24430040,40.3017028726945,141.1036376953125,0.52338632941246,0.554152870178223,0.31753585934639,0.621548199653626,0.586973816156387,0.586973816156387,0.422511327266693,0.455146569013596,0.455146569013596,0.455146569013596,0.455146569013596,0.455146569013596,0.0864185843616724,0.0864185843616724,0.029175665974617,0.00627568140625954,0.0676352456212044,0.178072859346867,0.254512489587069,0.246891979500651,0.277627450600266,0.354677760601044,0.387201648950577
5303004003,40.3019277958768,140.7630157470703,0.998221492767334,1.0714030623436,1.08435704708099,1.06671671867371,1.00735250711441,1.00735250711441,0.97105792760849,1.0118234872818,1.0118234872818,1.0118234872818,1.0118234872818,1.0118234872818,0.597498893737793,0.597498893737793,0.576662242412567,0.570482152700424,0.602724051475525,0.618410384654999,0.627856719493866,0.6261514544487,0.625010180473328,0.63584498167038,0.646705424785614
5303003001,40.3030799432218,140.74746704101562,0.975337541103363,1.0567512512207,1.0691973567009,1.04283422231674,0.983210277557373,0.983210277557373,0.96241865158081,0.986539781093597,0.986539781093597,0.986539781093597,0.986539781093597,0.986539781093597,0.628007531166077,0.628007531166077,0.601068639755249,0.605750703811646,0.627186667919159,0.652955615520477,0.682754123210907,0.681673550605774,0.686429572105408,0.697022807598114,0.704311275482178
5303004002,40.3067628694765,140.75732421875,0.993192732334137,1.07168275117874,1.08494310379028,1.063219165802,0.993406772613525,0.993406772613525,0.956142926216126,0.990176832675934,0.990176832675934,0.990176832675934,0.990176832675934,0.990176832675934,0.656267488002777,0.656267488002777,0.630875933170319,0.627866888046265,0.66513500213623,0.686726987361908,0.703585338592529,0.702694952487946,0.705731737613678,0.715008342266083,0.727420127391815
5303001024,40.3079974107431,140.7465362548828,0.989444959163666,1.0687139749527,1.07918554544449,1.05303628444672,0.987891566753387,0.987891566753387,0.965648794174194,0.983390724658966,0.983390724658966,0.983390724658966,0.983390724658966,0.983390724658966,0.695383751392365,0.695383751392365,0.670851171016693,0.676726603507996,0.70190817117691,0.732234001159668,0.760487532615662,0.760225260257721,0.761845171451569,0.767842030525207,0.774755549430847
24430030,40.3106147456788,141.13568115234375,0.552194410562515,0.626090204715729,0.51192102432251,0.593155813217163,0.560449415445328,0.560449415445328,0.471561312675476,0.482965636253357,0.482965636253357,0.482965636253357,0.482965636253357,0.482965636253357,0.179424595832825,0.179424595832825,0.157538644969463,0.148329770565033,0.218098482489586,0.329159903526306,0.37613812983036,0.386443042755127,0.401220479607582,0.434844687581062,0.442725467681885
5303001021,40.3110559542632,140.7467803955078,1.00261645317078,1.07841069698334,1.08747496604919,1.06282598972321,0.995716488361359,0.995716488361359,0.970855224132538,0.986732387542725,0.986732387542725,0.986732387542725,0.986732387542725,0.986732387542725,0.733809292316437,0.733809292316437,0.712635958194733,0.718473815917969,0.744889843463898,0.77294979095459,0.80096709728241,0.801213145256043,0.799845910072327,0.805724823474884,0.811287415027618
5303001022,40.3123403940701,140.74452209472656,1.00403589010239,1.0776547908783,1.08631377220154,1.06166580915451,0.99639858007431,0.99639858007431,0.975277149677277,0.987292575836181,0.987292575836181,0.987292575836181,0.987292575836181,0.987292575836181,0.750237691402435,0.750237691402435,0.731308543682098,0.73732795715332,0.767570757865906,0.796443021297455,0.822446131706238,0.823349678516388,0.818978154659271,0.823281228542328,0.826949203014374
5303005004,40.3126044013832,140.76846313476562,0.954438865184784,1.02207275629044,1.02770422697067,1.01182200908661,0.937575817108154,0.937575817108154,0.885023999214172,0.928730010986328,0.928730010986328,0.928730010986328,0.928730010986328,0.928730010986328,0.544541138410568,0.544541138410568,0.529128766059875,0.525076359510422,0.583640336990356,0.623838877677917,0.64032267332077,0.644607722759247,0.654284453392029,0.669232261180878,0.684022665023804
5303005005,40.3128346425993,140.76132202148435,0.985596978664398,1.05749678611755,1.06536302566528,1.04582580327988,0.969412648677826,0.969412648677826,0.92143828868866,0.958857762813568,0.958857762813568,0.958857762813568,0.958857762813568,0.958857762813568,0.669403100013733,0.669403100013733,0.647595810890198,0.644420778751373,0.694154345989227,0.717340934276581,0.73174238204956,0.735193598270416,0.741819381713867,0.754415202140808,0.766980981826782
5303001020,40.3131535437255,140.74732971191406,1.01272976398468,1.08562395572662,1.09372577667236,1.07028678655624,1.0020947098732,1.0020947098732,0.974490678310394,0.990265583992004,0.990265583992004,0.990265583992004,0.990265583992004,0.990265583992004,0.762280178070068,0.762280178070068,0.74336416721344,0.748602378368378,0.776559865474701,0.801890313625336,0.826734566688538,0.82812020778656,0.824786591529846,0.831515038013458,0.837376248836517
5303001019,40.3132481625109,140.7504425048828,1.01242400407791,1.0851628780365,1.09346452951431,1.07068282365799,1.0000311255455,1.0000311255455,0.967417860031128,0.987782597541809,0.987782597541809,0.987782597541809,0.987782597541809,0.987782597541809,0.760528028011322,0.760528028011322,0.741173481941223,0.744292068481445,0.773556327819824,0.798280644416809,0.821442818641663,0.823022556304931,0.822143852710724,0.830884289741516,0.838854336738586
5303001023,40.3135049665627,140.73989868164062,0.999163377285004,1.07119225263596,1.08028823137283,1.05462181568146,0.993033719062805,0.993033719062805,0.979015588760376,0.985768795013428,0.985768795013428,0.985768795013428,0.985768795013428,0.985768795013428,0.740920543670654,0.740920543670654,0.721711266040802,0.732076072692871,0.770185399055481,0.798345923423767,0.820570588111877,0.819341123104095,0.808804035186768,0.808992409706116,0.814380359649658
5303001017,40.318388075033,140.7441864013672,1.03360322713852,1.0988242149353,1.10531202554703,1.08503991365433,1.02115055322647,1.02115055322647,0.997083532810211,1.00306398868561,1.00306398868561,1.00306398868561,1.00306398868561,1.00306398868561,0.826608765125275,0.826608765125275,0.816870617866516,0.821625375747681,0.850020575523376,0.874944257736206,0.898267650604248,0.897886455059052,0.893301939964294,0.894564342498779,0.90012286901474
5303001016,40.3196841781326,140.73825073242188,1.03128716945648,1.09416201114655,1.10193947553635,1.08183858394623,1.02567921876907,1.02567921876907,1.0108008980751,1.01026315689087,1.01026315689087,1.01026315689087,1.01026315689087,1.01026315689087,0.814324414730072,0.814324414730072,0.800981533527374,0.811239075660705,0.847415602207184,0.871488344669342,0.887898647785187,0.885292828083038,0.876063632965088,0.873636078834534,0.880402898788452
5303001018,40.3210728841645,140.75157165527344,1.03826385736465,1.09962759017944,1.10393530130386,1.08628500699997,1.01499238014221,1.01499238014221,0.975477921962738,0.98593578338623,0.98593578338623,0.98593578338623,0.98593578338623,0.98593578338623,0.847703111171722,0.847703111171722,0.83486453294754,0.835471439361572,0.869194483757019,0.890859830379486,0.913185584545136,0.916731417179108,0.920071816444397,0.929044651985168,0.9382080078125
5303001013,40.3213877038007,140.74392700195312,1.04906740188599,1.10933017730713,1.11509132385254,1.09742114543915,1.03628612756729,1.03628612756729,1.01261781454086,1.0126323223114,1.0126323223114,1.0126323223114,1.0126323223114,1.0126323223114,0.868922638893127,0.868922638893127,0.859767496585846,0.863560426235199,0.891912257671356,0.914991796016693,0.93738340139389,0.937337219715118,0.933712899684906,0.934701716899872,0.939710223674774
5303002025,40.3226170658285,140.74530029296875,1.05506336688995,1.11363471746445,1.11852471828461,1.10192542076111,1.03948217630386,1.03948217630386,1.01235898733139,1.012273478508,1.012273478508,1.012273478508,1.012273478508,1.012273478508,0.890700495243073,0.890700495243073,0.881445634365082,0.88329131603241,0.906862664222717,0.927441966533661,0.949736738204956,0.951462757587433,0.947916185855866,0.949284338951111,0.952353179454803
5303001015,40.3228082482792,140.73873901367188,1.05120947360992,1.10875477790833,1.11541728973389,1.09886704683304,1.04533786773682,1.04533786773682,1.0292298078537,1.02492547035217,1.02492547035217,1.02492547035217,1.02492547035217,1.02492547035217,0.857226061820984,0.857226061820984,0.845649564266205,0.852831721305847,0.880755412578583,0.903730404376983,0.921685993671417,0.919599163532257,0.912315690517426,0.9096306681633,0.914755344390869
5303002026,40.3234767031414,140.74391174316406,1.05986777544022,1.11669335365295,1.12183759212494,1.10583552122116,1.04606064558029,1.04606064558029,1.02223410606384,1.01931186914444,1.01931186914444,1.01931186914444,1.01931186914444,1.01931186914444,0.899248027801514,0.899248027801514,0.891143441200256,0.892955899238586,0.914244830608368,0.935433709621429,0.956749200820923,0.958619499206543,0.954030048847198,0.955491530895233,0.958681285381317
5303001014,40.3242361543184,140.74371337890625,1.06287897825241,1.11823008060455,1.12316368818283,1.1078984618187,1.04911077022553,1.04911077022553,1.02539037466049,1.02158677577972,1.02158677577972,1.02158677577972,1.02158677577972,1.02158677577972,0.904803228378296,0.904803228378296,0.897229146957397,0.898748850822449,0.917712271213532,0.939036321640015,0.960444903373718,0.963024353981018,0.959073460102081,0.95987776517868,0.96262195110321
5303001012,40.3249221931533,140.74288940429688,1.0657016992569,1.1199777007103,1.1249807715416,1.11017733812332,1.05306813716888,1.05306813716888,1.03064868450165,1.02613598108292,1.02613598108292,1.02613598108292,1.02613598108292,1.02613598108292,0.915499663352966,0.915499663352966,0.907324266433716,0.908493745326996,0.927883672714233,0.949064385890961,0.968947684764862,0.972259390354156,0.968444812297821,0.969196796417236,0.972380030155182
5303002024,40.3251643442725,140.75079345703125,1.05463463068008,1.10941796302795,1.11243369579315,1.0970733165741,1.02920837402344,1.02920837402344,0.989663147926331,0.992890024185181,0.992890024185181,0.992890024185181,0.992890024185181,0.992890024185181,0.905075407028198,0.905075407028198,0.894576299190521,0.891161978244782,0.910153639316559,0.931454014778137,0.950166058540344,0.95760383605957,0.958283126354218,0.966696608066559,0.97122757434845
5303001011,40.3257319816339,140.7400665283203,1.06808871030808,1.12042810916901,1.1260549902916,1.1120757818222,1.05984755754471,1.05984755754471,1.04139631986618,1.03608193397522,1.03608193397522,1.03608193397522,1.03608193397522,1.03608193397522,0.908903324604034,0.908903324604034,0.8998286485672,0.904073178768158,0.923199486732483,0.94478349685669,0.960880696773529,0.962577068805695,0.95707197189331,0.954223763942718,0.956620335578918
24430020,40.3261685165259,141.08547973632812,0.665429663658142,0.426180368661881,0.2435675740242,0.62045550942421,0.587592995166779,0.587592995166779,0.484236305952072,0.379707390069962,0.379707390069962,0.379707390069962,0.379707390069962,0.379707390069962,-0.308227705955505,-0.308227705955505,-0.376080870628357,-0.396434795856476,-0.327181124687195,-0.248604257404804,-0.104307009279728,-0.0959028527140618,-0.0170456632971764,0.100478467345238,0.15850051343441
5303002016,40.3261970098356,140.7451934814453,1.07021533250809,1.12249871492386,1.12648911476135,1.11241575479507,1.05238417387009,1.05238417387009,1.0241538643837,1.02106887102127,1.02106887102127,1.02106887102127,1.02106887102127,1.02106887102127,0.940059685707092,0.940059685707092,0.931916165351868,0.930000579357147,0.941813015937805,0.960628700256348,0.980453419685364,0.9861483335495,0.983524179458618,0.985885763168335,0.987741053104401
5303001010,40.3262161396983,140.73660278320312,1.0624662399292,1.11356366872787,1.12064629793167,1.10714373588562,1.06017503738403,1.06017503738403,1.04515503644943,1.04096111059189,1.04096111059189,1.04096111059189,1.04096111059189,1.04096111059189,0.887716138362884,0.887716138362884,0.875294983386993,0.880399990081787,0.899659240245819,0.91958578824997,0.931019818782806,0.930360615253448,0.923197817802429,0.918802058696747,0.922852456569672
5303005003,40.3274342730354,140.7807159423828,0.812363123893738,0.86512393951416,0.861277568340302,0.84839643239975,0.770278835296631,0.770278835296631,0.711292934417725,0.721970927715301,0.721970927715301,0.721970927715301,0.721970927715301,0.721970927715301,0.361987328529358,0.361987328529358,0.331257009506226,0.349749964475632,0.423604536056519,0.480910456180572,0.533625447750092,0.554052084684372,0.570815825462341,0.595940291881561,0.61187652349472
5303001009,40.3275279253441,140.7423858642578,1.07676483392715,1.1261666059494,1.13083328008652,1.11792676448822,1.06361193656921,1.06361193656921,1.04081354141235,1.03661482334137,1.03661482334137,1.03661482334137,1.03661482334137,1.03661482334137,0.944442760944366,0.944442760944366,0.937580466270447,0.938208222389221,0.948295211791992,0.965851020812988,0.983374333381653,0.986756145954132,0.983298349380493,0.981952774524689,0.983088552951813
5303002017,40.3277379132514,140.7463226318359,1.07555208206177,1.12508766651154,1.12858074903488,1.11521096229553,1.05463497638702,1.05463497638702,1.02307275533676,1.0205971121788,1.0205971121788,1.0205971121788,1.0205971121788,1.0205971121788,0.951136887073517,0.951136887073517,0.943325614929199,0.942315423488617,0.949422216415405,0.965366363525391,0.985243678092956,0.992253720760345,0.991986048221588,0.99529412984848,0.996593773365021
5303001025,40.3279055589226,140.7226409912109,0.977385473251343,1.03297284841537,1.04983645677567,1.03523688316345,1.00147644281387,1.00147644281387,0.994606518745422,1.00670920610428,1.00670920610428,1.00670920610428,1.00670920610428,1.00670920610428,0.663269019126892,0.663269019126892,0.621523833274841,0.631085729598999,0.664313209056854,0.701450061798096,0.729103457927704,0.721807503700256,0.7128209233284,0.719420695304871,0.725004422664642
5303002015,40.3283407851067,140.74343872070312,1.08017050027847,1.12793568372726,1.132017827034,1.11949082612991,1.06410821676254,1.06410821676254,1.0388787984848,1.03536542654037,1.03536542654037,1.03536542654037,1.03536542654037,1.03536542654037,0.951553547382355,0.951553547382355,0.944127643108368,0.943540942668915,0.950059640407562,0.966020596027374,0.983897638320923,0.988461971282959,0.986118710041046,0.986198258399963,0.986897099018097
5303002012,40.3286220699409,140.73941040039062,1.08031195402145,1.12713333368301,1.132674741745,1.12081466913223,1.07212897539139,1.07212897539139,1.0531881570816,1.04962576627731,1.04962576627731,1.04962576627731,1.04962576627731,1.04962576627731,0.926274335384369,0.926274335384369,0.914903795719147,0.919118845462799,0.932602417469025,0.950598800182343,0.964905369281769,0.96677473783493,0.962911224365234,0.959293913841248,0.962154018878937
5303005001,40.3288423253043,140.76564025878906,0.951109194755554,1.00552273988724,1.00186921358109,0.989680123329162,0.90858815908432,0.90858815908432,0.847771239280701,0.85872814655304,0.85872814655304,0.85872814655304,0.85872814655304,0.85872814655304,0.691454088687897,0.691454088687897,0.674768042564392,0.684002029895783,0.715257024765015,0.746559524536133,0.77659717798233,0.790301537513733,0.804074859619141,0.819232368469238,0.834527564048767
5303002023,40.329001942283,140.75119018554688,1.06384031772614,1.11205148696899,1.11339704990387,1.10033003091812,1.03356686830521,1.03356686830521,0.990134787559509,0.991210973262787,0.991210973262787,0.991210973262787,0.991210973262787,0.991210973262787,0.927594935894012,0.927594935894012,0.918266570568085,0.918238306045532,0.924692928791046,0.943353545665741,0.961745238304138,0.972484254837036,0.976253712177277,0.983852005004883,0.987254428863525
5303001008,40.3290368660445,140.7358856201172,1.07088233232498,1.11759208440781,1.12513527870178,1.11360567808151,1.07011213302612,1.07011213302612,1.05437587499619,1.05315964221954,1.05315964221954,1.05315964221954,1.05315964221954,1.05315964221954,0.899481582641602,0.899481582641602,0.883523094654083,0.888755536079407,0.905755877494812,0.92353845834732,0.933916544914246,0.933332061767578,0.927708029747009,0.92243185043335,0.923560512065887
5303002011,40.3297108509679,140.7393035888672,1.08462083339691,1.12942875623703,1.13484148979187,1.12397428750992,1.07623435258865,1.07623435258865,1.05644472837448,1.05413672924042,1.05413672924042,1.05413672924042,1.05413672924042,1.05413672924042,0.933522880077362,0.933522880077362,0.922102010250092,0.924957132339478,0.935527324676514,0.952059745788574,0.96578277349472,0.967617535591126,0.964047157764435,0.961271464824676,0.963404500484467
5303002013,40.3300814695383,140.7409515380859,1.08647999763489,1.13114410638809,1.13597123622894,1.12503056526184,1.07481503486633,1.07481503486633,1.05286135673523,1.050630402565,1.050630402565,1.050630402565,1.050630402565,1.050630402565,0.955596446990967,0.955596446990967,0.947961270809174,0.948691952228546,0.952980387210846,0.966520881652832,0.980671262741089,0.98332656621933,0.97907966375351,0.976528799533844,0.977708828449249
5303002014,40.3302775603573,140.7427978515625,1.0872868180275,1.13160647153854,1.13543235063553,1.12442741394043,1.07152643203735,1.07152643203735,1.04641532897949,1.04387018680573,1.04387018680573,1.04387018680573,1.04387018680573,1.04387018680573,0.966446709632874,0.966446709632874,0.959490060806274,0.959226310253143,0.961359465122223,0.975018608570099,0.991357672214508,0.99594978094101,0.994612145423889,0.994643151760101,0.996214580535889
5303001006,40.3304174337331,140.73785400390625,1.08421730995178,1.12783281803131,1.13389326334,1.12380566596985,1.07888911962509,1.07888911962509,1.06027767658234,1.05947588682175,1.05947588682175,1.05947588682175,1.05947588682175,1.05947588682175,0.928044104576111,0.928044104576111,0.915274930000305,0.918823206424713,0.926556515693665,0.940876889228821,0.951318192481995,0.949723494052887,0.945206034183502,0.939309585094452,0.941576218605042
5303001007,40.3304591070299,140.73623657226562,1.0775909781456,1.12145256996155,1.12883538007736,1.11875029802322,1.07629841566086,1.07629841566086,1.05915471315384,1.05955685377121,1.05955685377121,1.05955685377121,1.05955685377121,1.05955685377121,0.918061184883118,0.918061184883118,0.903012943267822,0.907661187648773,0.917616939544678,0.931852281093597,0.940268635749817,0.939362585544586,0.933115375041962,0.926784980297089,0.927882349491119
5303002019,40.3306566785814,140.75111389160156,1.06790924072266,1.11325495243073,1.11403514146805,1.10202041864395,1.03636078834534,1.03636078834534,0.991628909111023,0.992079305648804,0.992079305648804,0.992079305648804,0.992079305648804,0.992079305648804,0.938485705852509,0.938485705852509,0.932491064071655,0.931863164901733,0.932682800292969,0.948521947860718,0.965668988227844,0.975962746143341,0.979258608818054,0.984812557697296,0.987555718421936
5303002018,40.3308622599169,140.74822998046875,1.08167436122894,1.12605520486832,1.12817625999451,1.11622952222824,1.05527557134628,1.05527557134628,1.01718068122864,1.01586681604385,1.01586681604385,1.01586681604385,1.01586681604385,1.01586681604385,0.966097784042358,0.966097784042358,0.960939073562622,0.959371113777161,0.958519506454468,0.9712317943573,0.987613582611084,0.995828795433044,0.995197331905365,0.998849666118622,0.999413669109344
5303001005,40.3310716245048,140.7386932373047,1.0883852481842,1.13096361160278,1.13645884990692,1.12680425643921,1.08072856664658,1.08072856664658,1.0605090379715,1.0596847653389,1.0596847653389,1.0596847653389,1.0596847653389,1.0596847653389,0.943714869022369,0.943714869022369,0.931078553199768,0.932564163208008,0.938953566551208,0.953702211380005,0.965559923648834,0.965647709369659,0.96047351360321,0.955983352661133,0.957020080089569
5303002020,40.331200969108,140.7541351318359,1.05113158226013,1.09720721244812,1.09698761701584,1.08506181240082,1.01443903446198,1.01443903446198,0.962870252132416,0.964697253704071,0.964697253704071,0.964697253704071,0.964697253704071,0.964697253704071,0.90675083398819,0.90675083398819,0.901166486740112,0.899768447875976,0.900131213665009,0.918452489376068,0.935625731945038,0.945467567443848,0.95241197347641,0.959418272972107,0.966199123859406
5303002010,40.3315993989688,140.7398681640625,1.0916876077652,1.13332200050354,1.1383061170578,1.12898670434952,1.08247711658478,1.08247711658478,1.06083790063858,1.06027503013611,1.06027503013611,1.06027503013611,1.06027503013611,1.06027503013611,0.950743424892426,0.950743424892426,0.941856920719147,0.942730069160461,0.945405995845795,0.957973182201386,0.969663536548614,0.970496618747711,0.965931272506714,0.962463462352753,0.963774824142456
5303002022,40.3316161083182,140.7599334716797,1.00580987930298,1.05570740699768,1.05338366031647,1.04160634279251,0.963326895236969,0.963326895236969,0.903337037563324,0.907346713542938,0.907346713542938,0.907346713542938,0.907346713542938,0.907346713542938,0.808595502376556,0.808595502376556,0.803235161304474,0.804231250286102,0.817963087558746,0.837702751159668,0.861613762378692,0.873554110527039,0.884290373325348,0.894741523265839,0.906762933731079
5303002021,40.3321181048786,140.756591796875,1.03513460159302,1.08261916637421,1.08165078163147,1.06955372095108,0.994464766979218,0.994464766979218,0.937634217739105,0.939797806739807,0.939797806739807,0.939797806739807,0.939797806739807,0.939797806739807,0.864909648895264,0.864909648895264,0.860514581203461,0.860583651065826,0.864240431785584,0.880563867092132,0.900983810424805,0.912580287456512,0.9200190782547,0.929326677322388,0.938731324672699
5303002009,40.3326451868984,140.74124145507812,1.09299010038376,1.1334653377533,1.13822870254517,1.12906824350357,1.08070886135101,1.08070886135101,1.05629514455795,1.05631248950958,1.05631248950958,1.05631248950958,1.05631248950958,1.05631248950958,0.960629725456238,0.960629725456238,0.952900779247284,0.950884282588959,0.948513197898865,0.95820689201355,0.970625019073486,0.973694682121277,0.970216929912567,0.97122414112091,0.971739387512207
5303002008,40.3328143484428,140.7386932373047,1.0920273065567,1.13201316595078,1.13797842264175,1.1296218752861,1.08535749912262,1.08535749912262,1.06349357366562,1.06498798131943,1.06498798131943,1.06498798131943,1.06498798131943,1.06498798131943,0.933263921737671,0.933263921737671,0.921090030670166,0.921141910552979,0.925412678718567,0.936114621162414,0.945692014694214,0.94636732339859,0.942832732200623,0.942586266994476,0.943350839614868
