lat,lon,wealthindex
-16.3186168670654,47.4979095458984,-0.189384791254997
-17.1186180114746,49.2479095458984,-0.387200583517551
-16.8686180114746,49.6479110717773,-0.339497983455658
-17.1186180114746,46.9479103088379,-0.540474343299866
-16.0186176300049,47.8979110717773,-0.544756001234055
-15.8186178207397,47.8979110717773,-0.438318556547165
-15.96861743927,46.8979110717774,-0.573347735404968
-16.3186168670654,48.7979125976563,-0.474514961242676
-16.9686183929443,44.6479110717773,-0.53674224615097
-16.4186172485352,46.7979125976563,-0.376848244667053
-16.7686176300049,44.3979110717774,-0.536802983283997
-17.0186176300049,46.1479110717773,-0.113826439529657
-16.7686176300049,46.2979125976563,-0.534405153989792
-16.1686172485352,47.9479103088379,-0.49676513671875
-16.7186183929443,48.8979110717773,-0.334921282529831
-16.2686176300049,45.3979110717773,-0.503095251321793
-16.4686183929443,46.1979103088379,-0.589640140533447
-15.9186172485352,49.6479110717773,-0.40269233584404
-16.5686168670654,47.8479118347168,-0.424992793798447
-16.4686183929443,45.9479103088379,-0.54812451004982
-15.96861743927,48.8979110717773,-0.495981460809708
-16.8686180114746,45.9479103088379,-0.642116713523865
-17.2186183929443,46.2979125976563,-0.512948948144913
-16.0686168670654,46.9979095458984,-0.206499586254358
-16.0686168670654,47.0979118347168,-0.56446498632431
-16.5686168670654,46.3979110717773,-0.116366678662598
-16.1186180114746,48.3979110717773,-0.400751343369484
-15.9186172485352,48.1479110717774,-0.537074142694473
-17.1186180114746,48.7979125976563,-0.419147789478302
-16.9686183929443,48.1979103088379,-0.431397038698196
-16.6686172485352,47.8479118347168,-0.527355682849884
-16.6686172485352,47.0979118347168,-0.330981183052063
-16.2186183929443,49.6979103088379,-0.316733226180077
-16.0686168670654,47.4979095458984,-0.440762364864349
-15.8186178207397,48.8479118347168,0.405016604065895
-16.1686172485352,48.2979125976563,-0.512183147668839
-16.2186183929443,46.9979095458984,-0.5832614839077
-15.8186178207397,47.5479125976563,-0.387822741270065
-16.5186176300049,48.9479103088379,-0.60095676779747
-16.2186183929443,44.9979095458984,-0.498855626583099
-16.5686168670654,46.8479118347168,-0.466003048419952
-17.0186176300049,49.2979125976563,-0.440316092967987
-16.2186183929443,48.8979110717773,-0.527226907014847
-16.1686172485352,48.2479095458984,-0.498801952600479
-15.96861743927,45.7979125976563,-0.431940925121307
-16.6186180114746,44.8979110717773,-0.555190289020538
-16.8186168670654,46.4979095458984,-0.486415976285934
-16.8186168670654,45.6479110717774,-0.515695333480835
-16.2686176300049,44.4979095458984,-0.20286099538207
-16.3686180114746,47.5979118347168,-0.535941332578659
-16.0686168670654,48.5979118347168,-0.565675461292267
-16.7186183929443,45.5479125976563,-0.590882182121277
-16.3186168670654,48.8479118347168,-0.510109585523605
-16.2686176300049,48.3979110717773,-0.469182825088501
-16.4686183929443,44.7479095458984,-0.542897576093674
-15.9186172485352,48.6479110717773,-0.508158719539642
-16.7686176300049,47.6979103088379,-0.53990393280983
-16.1186180114746,46.8479118347168,-0.369530707597733
-16.5686168670654,45.9979095458984,-0.558025705814362
-17.0686168670654,47.7979125976563,-0.492806732654572
-16.8186168670654,44.7979125976562,-0.605905824899673
-16.4686183929443,46.1479110717773,-0.528864347934723
-16.3686180114746,47.0979118347168,-0.460234183073044
-16.2186183929443,44.4479103088379,-0.0805341444909573
-15.96861743927,49.3479118347168,-0.411016517877579
-16.6186180114746,49.0979118347168,-0.503595340251923
-16.9186172485352,46.9479103088379,-0.407394776493311
-17.1686172485352,48.5979118347168,-0.501764172315598
-16.7186183929443,49.1479110717773,-0.4470623254776
-16.2186183929443,49.3979110717774,-0.538915556669235
-15.7686176300049,50.2979125976563,-0.317106050252914
-15.8186178207397,46.3479118347168,-0.297535884380341
-16.0186176300049,47.3479118347168,-0.205598992109299
-16.1186180114746,48.7479095458984,-0.413741308450699
-16.0686168670654,45.5979118347168,-0.351822847127914
-16.2186183929443,46.8979110717774,-0.560426563024521
-16.1186180114746,48.6479110717773,-0.532400065660477
-16.0686168670654,45.7979125976563,-0.480679911375046
-16.5186176300049,48.1479110717774,-0.59973583817482
-16.3686180114746,49.4979095458984,-0.457682448625565
-16.6186180114746,48.3479118347168,-0.399281849712133
-16.6186180114746,45.4479103088379,-0.570371866226196
-16.1186180114746,45.5979118347168,-0.656696063280106
-16.9686183929443,48.4979095458984,0.637177342176437
-17.1186180114746,46.7979125976563,-0.37647453546524
-16.8686180114746,49.5979118347168,-0.386971163749695
-16.5186176300049,48.6979103088379,-0.534792667627335
-16.5686168670654,45.1979103088379,-0.557928514480591
-16.7186183929443,45.9479103088379,-0.511961787939072
-15.96861743927,47.2979125976562,-0.472410690784454
-16.5686168670654,48.2479095458984,-0.522298288345337
-17.0186176300049,48.0479125976563,-0.499684458971024
-16.7186183929443,49.2479095458984,-0.412901037931442
-16.0686168670654,48.1979103088379,-0.480371552705765
-16.7686176300049,45.8479118347168,-0.561255222558975
-16.6686172485352,48.2479095458984,-0.36667143702507
-16.8186168670654,45.6979103088379,-0.553511708974838
-16.8686180114746,49.4479103088379,-0.509946310520172
-16.1686172485352,48.5479125976562,-0.567885482311249
-16.7186183929443,45.3479118347168,-0.510785734653473
-16.8186168670654,48.2479095458984,-0.583843225240707
-16.5686168670654,48.4479103088379,-0.54742197394371
-16.8686180114746,47.6979103088379,-0.544863355159759
-16.8686180114746,49.9479103088379,-0.309875543415546
-17.1186180114746,47.0979118347168,-0.401297125220299
-16.5686168670654,46.4479103088379,-0.437072616815567
-16.2686176300049,48.8479118347168,-0.482771438360214
-17.2186183929443,48.3479118347168,-0.441547405719757
-15.8186178207397,46.5979118347168,-0.452608644962311
-16.8186168670654,47.0979118347168,-0.544758588075638
-17.0686168670654,47.5979118347168,-0.52225484251976
-16.9186172485352,47.1479110717773,-0.548145800828934
-17.1186180114746,44.5479125976563,-0.447805947065353
-15.8686170578003,47.9479103088379,-0.525093030929565
-16.3686180114746,46.2479095458984,-0.445745545625687
-17.0686168670654,49.3979110717774,-0.389741510152817
-17.0686168670654,45.1979103088379,-0.570527720451355
-17.0686168670654,44.4479103088379,-0.43637530207634
-16.0186176300049,45.3979110717773,-0.0929922729730606
-17.0686168670654,48.5979118347168,-0.434365683794022
-17.0686168670654,46.0979118347168,-0.450054055452347
-16.1686172485352,48.3479118347168,-0.346807283163071
-16.0686168670654,45.7479095458984,-0.543256062269211
-16.1686172485352,48.6479110717773,-0.471842938661575
-16.7186183929443,47.5979118347168,-0.376127934455872
-16.0686168670654,48.0479125976563,-0.6002501308918
-16.3186168670654,44.4979095458984,-0.231848406791687
-16.1186180114746,47.6979103088379,-0.388950783014297
-16.6686172485352,47.6479110717773,-0.558878457546234
-17.0686168670654,45.9479103088379,-0.51378898024559
-16.0186176300049,48.7979125976563,-0.506385880708694
-16.3186168670654,46.0979118347168,-0.394361558556557
-16.8686180114746,49.3479118347168,-0.513685739040375
-15.96861743927,45.4479103088379,-0.175030532479286
-16.7186183929443,44.9979095458984,-0.478546798229218
-16.7686176300049,44.9479103088379,-0.457644075155258
-16.1686172485352,49.1479110717773,-0.550688368082046
-16.4686183929443,49.6479110717773,-0.461191594600678
-17.1686172485352,45.2479095458984,-0.597027385234833
-17.0686168670654,45.0979118347168,-0.599402433633804
-16.2686176300049,46.3979110717773,-0.523305553197861
-17.2186183929443,49.1979103088379,-0.427255511283875
-16.2686176300049,47.5979118347168,-0.4932896733284
-15.96861743927,49.3979110717774,-0.447939568758011
-17.1686172485352,44.2479095458984,-0.482819980382919
-17.1186180114746,45.9479103088379,-0.356419122219086
-17.2186183929443,46.7479095458984,-0.559760236740112
-16.0186176300049,49.1479110717773,-0.501328325271606
-16.0686168670654,46.0979118347168,-0.612620532512665
-17.1686172485352,44.4979095458984,-0.478808742761612
-16.5686168670654,46.1479110717773,-0.575939267873764
-16.2186183929443,48.6979103088379,-0.534527081251144
-16.9686183929443,48.6479110717773,-0.185981929302216
-16.3686180114746,47.5479125976563,-0.559262102842331
-16.5186176300049,46.6979103088379,-0.265686102211475
-16.8186168670654,46.6979103088379,-0.535144364833832
-17.0686168670654,44.2979125976563,-0.488273864984512
-16.0686168670654,48.9479103088379,-0.390174341201782
-16.3686180114746,48.7979125976563,-0.542271733283997
-16.8686180114746,46.5979118347168,-0.562940031290054
-16.3186168670654,44.8979110717773,-0.432917362451553
-15.96861743927,49.5479125976563,-0.314261710643768
-16.4186172485352,48.5479125976562,-0.544226974248886
-16.0186176300049,48.9479103088379,-0.511567336320877
-16.6686172485352,45.7979125976563,-0.557844924926758
-16.1686172485352,47.3479118347168,-0.338773018121719
-16.9186172485352,49.0479125976563,-0.501793903112411
-16.7186183929443,47.5479125976563,-0.415076923370361
-16.9686183929443,46.2979125976563,-0.413182419538498
-15.9186172485352,47.3979110717773,-0.505052405595779
-17.0186176300049,45.7479095458984,-0.548969894647598
-15.96861743927,47.7979125976563,-0.480007445812225
-16.4686183929443,47.5479125976563,-0.504578924179077
-16.3686180114746,48.9479103088379,-0.52587982416153
-16.3186168670654,44.5979118347168,-0.396479335427284
-16.1686172485352,48.4479103088379,-0.22056824862957
-16.0686168670654,46.2479095458984,-0.508170136809349
-16.5686168670654,46.0479125976562,-0.473983889818191
-16.5186176300049,48.2979125976563,-0.591463375091553
-16.7686176300049,47.2479095458984,-0.524474555253983
-17.0686168670654,48.5479125976562,-0.113072341680527
-16.3686180114746,48.0479125976563,-0.444272893667221
-16.3186168670654,48.6479110717773,-0.458405035734177
-16.7186183929443,46.1479110717773,-0.551399153470993
-16.2686176300049,48.9479103088379,-0.45118659734726
-15.96861743927,49.6979103088379,-0.280201941728592
-17.2186183929443,48.1479110717774,-0.505467736721039
-17.2186183929443,44.4479103088379,-0.556447607278824
-17.0186176300049,45.1479110717773,-0.551581585407257
-16.6686172485352,46.7979125976563,-0.30889962464571
-16.8686180114746,47.7479095458984,-0.506654661893845
-16.3186168670654,45.6479110717774,-0.42551936507225
-16.7186183929443,45.4479103088379,-0.543477493524551
-15.8686170578003,46.0479125976562,-0.209662248194218
-17.0686168670654,46.3479118347168,-0.318415616452694
-17.2186183929443,49.0479125976563,-0.536453759670258
-16.1186180114746,45.6979103088379,-0.335317316651344
-17.1686172485352,47.5479125976563,-0.574953758716583
-16.2186183929443,44.7479095458984,-0.286033603549004
-16.5686168670654,46.4979095458984,-0.438574236631393
-16.7186183929443,49.2979125976563,-0.504793381690979
-16.2186183929443,44.4979095458984,-0.0780682727694511
-17.2186183929443,46.9479103088379,-0.33918564170599
-15.96861743927,45.9479103088379,-0.428346258401871
-17.2686176300049,44.1479110717773,-0.530976670980454
-16.9686183929443,47.0979118347168,-0.552821511030197
-15.8186178207397,49.2479095458984,-0.523504489660263
-16.4186172485352,47.7979125976563,-0.328540644049644
-16.6686172485352,46.0479125976562,-0.459686928987503
-17.1686172485352,45.3979110717773,-0.55157308280468
-16.5186176300049,47.0479125976563,-0.293430724740028
-16.3186168670654,45.4479103088379,-0.507019948959351
-16.1686172485352,49.6979103088379,-0.311405247449875
-16.4186172485352,45.0479125976563,-0.571638023853302
-16.4186172485352,47.8979110717773,-0.446172392368317
-16.3686180114746,49.7479095458984,-0.44879384636879
-16.7186183929443,47.2979125976562,-0.363387677073479
-17.0686168670654,46.2979125976563,-0.268839107453823
-16.4686183929443,45.5479125976563,-0.474337327480316
-16.4686183929443,48.1479110717774,-0.48528470993042
-16.1686172485352,47.3979110717773,-0.397067844867706
-16.3686180114746,45.5479125976563,-0.501662456989288
-15.8186178207397,48.5479125976562,-0.404959863424301
-16.8186168670654,46.7979125976563,-0.294392754137516
-16.0186176300049,45.7979125976563,-0.513637864589691
-15.8686170578003,49.3479118347168,-0.472897589206696
-16.8186168670654,49.1979103088379,-0.533238303661346
-16.4186172485352,48.9479103088379,-0.529509943723679
-16.9686183929443,45.0979118347168,-0.522297024726868
-16.4686183929443,47.1979103088379,-0.177192169427872
-16.9686183929443,49.5479125976563,-0.389921569824219
-17.0686168670654,47.0479125976563,-0.427864980697632
-16.2686176300049,45.4979095458984,-0.3581791639328
-17.1686172485352,47.7979125976563,-0.484247869253159
-16.8686180114746,45.2979125976563,-0.384437227249146
-15.96861743927,48.4479103088379,-0.532052844762802
-16.1686172485352,45.2479095458984,-0.380788266658783
-16.0186176300049,45.8479118347168,-0.346947807073593
-17.1186180114746,45.3479118347168,-0.52998154759407
-17.0186176300049,49.3979110717774,-0.321728807687759
-16.2686176300049,45.3479118347168,-0.4865234375
-16.1686172485352,48.8979110717773,-0.364440727233887
-16.4186172485352,46.5979118347168,-0.465905207395554
-16.2686176300049,49.6979103088379,-0.283512142300606
-16.6686172485352,44.9479103088379,-0.485237675905228
-16.6686172485352,48.0479125976563,-0.259605799615383
-15.9186172485352,48.0979118347168,-0.473609507083893
-17.0186176300049,44.8479118347168,-0.509895378351212
-17.0686168670654,47.5479125976563,-0.475412392616272
-16.1186180114746,47.8979110717773,-0.527300095558166
-16.5186176300049,45.7979125976563,-0.500139999389648
-17.1186180114746,45.7979125976563,-0.450827199220657
-16.4686183929443,46.7479095458984,-0.375544464588165
-16.2686176300049,45.7979125976563,-0.34603177011013
-16.3186168670654,46.3979110717773,-0.553074896335602
-16.8186168670654,49.9479103088379,-0.271022614836693
-16.3686180114746,49.0479125976563,-0.582460469007492
-17.2186183929443,47.4979095458984,-0.495671910047531
-17.1186180114746,46.1979103088379,-0.313479155302048
-16.1686172485352,45.6979103088379,-0.35667821764946
-16.8186168670654,46.8479118347168,-0.15436010286212
-16.5186176300049,45.9479103088379,-0.520722913742065
-16.6686172485352,47.9979095458984,-0.526763468980789
-16.9186172485352,48.9979095458984,-0.472581040859222
-16.3186168670654,46.4979095458984,-0.509675705432892
-17.1686172485352,44.6479110717773,-0.477349555492401
-17.0686168670654,47.6479110717773,-0.507142347097397
-16.2686176300049,47.0479125976563,-0.480633449554443
-16.7686176300049,44.9979095458984,-0.495139038562775
-16.0186176300049,46.0479125976562,-0.48845357298851
-16.6686172485352,46.1979103088379,-0.572994881868362
-16.0186176300049,48.8479118347168,-0.558932453393936
-16.8686180114746,49.0479125976563,-0.448499828577042
-16.7686176300049,45.8979110717773,-0.520336961746216
-16.3186168670654,49.0479125976563,-0.551175785064697
-15.8186178207397,48.4979095458984,-0.499322974681854
-16.2686176300049,47.7979125976563,-0.532593196630478
-16.8686180114746,48.7979125976563,-0.365031018853188
-16.3686180114746,47.7479095458984,-0.580189150571823
-15.96861743927,47.5979118347168,-0.498638987541199
-15.8686170578003,47.1479110717773,-0.459877136349678
-16.4686183929443,44.5979118347168,-0.485411483049393
-15.7686176300049,49.2479095458984,-0.554152274131775
-15.9186172485352,47.2479095458984,-0.441332632303238
-16.5186176300049,46.8979110717774,-0.384431391954422
-16.4186172485352,49.6979103088379,-0.418589049577713
-16.6686172485352,44.9979095458984,-0.5978236079216
-17.0186176300049,48.3479118347168,-0.478544706106186
-16.9686183929443,46.4479103088379,-0.466967636346817
-17.1686172485352,47.5979118347168,-0.542192262411117
-17.1186180114746,46.7479095458984,-0.532391381263733
-17.2186183929443,49.3479118347168,-0.387630933523178
-16.3186168670654,47.1979103088379,-0.358623874187469
-16.0186176300049,47.2979125976562,-0.530547916889191
-16.7686176300049,48.8479118347168,-0.420832106471062
-16.7686176300049,47.8979110717773,-0.4580706179142
-16.8186168670654,45.3979110717773,-0.263977417349815
-16.4186172485352,46.7479095458984,-0.279747428745031
-16.3186168670654,44.8479118347168,-0.476982319355011
-17.2186183929443,48.0979118347168,-0.524487030506134
-16.1186180114746,45.2479095458984,-0.172357413172722
-15.8686170578003,50.1979103088379,-0.352138629555702
-17.2186183929443,49.2479095458984,-0.391395419836044
-15.8186178207397,47.7479095458984,-0.383431595563889
-16.2686176300049,45.0479125976563,-0.623740375041962
-16.4186172485352,48.0479125976563,-0.448096019029617
-16.2186183929443,48.5479125976562,-0.585315310955048
-16.7686176300049,47.0479125976563,-0.432918810844421
-17.1186180114746,48.0479125976563,-0.513841605186462
-16.0186176300049,48.4979095458984,-0.55631440281868
-17.1686172485352,47.4479103088379,-0.411546641588211
-16.7686176300049,49.6979103088379,-0.29111422598362
-16.9686183929443,49.2979125976563,-0.409438869357109
-17.0686168670654,46.5479125976563,-0.250418065488338
-16.5686168670654,44.4979095458984,-0.439445358514786
-17.0686168670654,48.8479118347168,-0.488139110803604
-16.7186183929443,46.0479125976562,-0.514603781700134
-17.1186180114746,46.4479103088379,-0.489016938209534
-17.0186176300049,46.8979110717774,-0.576097810268402
-16.9686183929443,49.4979095458984,-0.398352333903313
-16.2186183929443,48.4479103088379,-0.391281807422638
-16.0686168670654,47.6479110717773,0.27310126721859
-16.9186172485352,45.5979118347168,-0.366908383369446
-15.8186178207397,50.0479125976563,-0.284468726813793
-16.9686183929443,47.7479095458984,-0.558184194564819
-16.8686180114746,46.8479118347168,-0.397011780738831
-16.0186176300049,48.2979125976563,-0.51756084561348
-16.7186183929443,44.4979095458984,-0.363040006160736
-16.7686176300049,46.5979118347168,-0.47289605140686
-16.0686168670654,48.4979095458984,-0.521229583024979
-17.2686176300049,44.3979110717774,-0.522663897275925
-15.8186178207397,47.5979118347168,-0.41835235953331
-16.2186183929443,46.2479095458984,-0.312838646769524
-16.9686183929443,45.5479125976563,-0.548580944538116
-16.8186168670654,49.2479095458984,-0.459522968530655
-16.3186168670654,45.3979110717773,-0.492533361911774
-16.9186172485352,49.1979103088379,-0.587850171327591
-16.4186172485352,47.1479110717773,0.0502383515238762
-16.3686180114746,47.2979125976562,-0.328180238604546
-17.1686172485352,48.0479125976563,-0.336521472409368
-16.7686176300049,44.8979110717773,-0.5747867166996
-16.8186168670654,48.7479095458984,-0.533227127790451
-17.1186180114746,45.6979103088379,-0.531400960683823
-16.5686168670654,48.0979118347168,-0.416537404060364
-15.8186178207397,48.9479103088379,-0.253126540780067
-16.9686183929443,46.1479110717773,-0.370001596212387
-15.96861743927,49.2979125976563,-0.461722034215927
-16.6186180114746,45.9479103088379,-0.53122855424881
-16.4186172485352,49.7479095458984,-0.440184450149536
-16.8686180114746,44.3479118347168,-0.240808056294918
-16.6686172485352,48.3479118347168,-0.309957587718964
-17.2186183929443,47.5979118347168,-0.52322912812233
-16.5686168670654,48.1479110717774,-0.565720933675766
-17.0186176300049,46.9479103088379,-0.571952140331268
-15.8186178207397,49.1979103088379,-0.544299399852753
-16.8186168670654,48.9979095458984,-0.626884865760803
-16.0686168670654,49.2479095458984,-0.518110662698746
-16.5686168670654,48.7479095458984,-0.52962754368782
-17.2186183929443,45.8479118347168,-0.405637669563293
-16.6186180114746,48.5479125976562,-0.575232088565826
-16.3186168670654,46.7979125976563,-0.557589840888977
-16.5186176300049,44.7479095458984,-0.518063396215439
-16.0186176300049,48.5479125976562,-0.563231980800629
-16.8186168670654,48.3479118347168,-0.513906705379486
-16.7186183929443,45.9979095458984,-0.485833430290222
-16.4186172485352,47.6979103088379,-0.517906588315964
-15.8686170578003,48.8979110717773,-0.340152089297771
-16.0186176300049,48.3979110717773,-0.510960346460342
-17.2186183929443,45.7479095458984,-0.496201682090759
-17.0186176300049,45.9979095458984,-0.521197384595871
-16.2186183929443,47.4479103088379,-0.465073919296265
-17.2186183929443,45.3479118347168,-0.344327828288078
-17.0186176300049,49.3479118347168,-0.438066869974136
-16.8686180114746,49.6979103088379,-0.322544060647488
-15.9186172485352,48.3979110717773,-0.52968510389328
-16.1186180114746,45.0479125976563,-0.358767056465149
-16.6186180114746,47.6479110717773,-0.530993604660034
-16.6686172485352,45.2979125976563,-0.518409472703934
-16.7186183929443,47.9979095458984,-0.540710407495499
-15.8686170578003,45.8979110717773,-0.199444305896759
-16.4186172485352,47.2979125976562,-0.323580649495125
-16.4686183929443,46.9479103088379,-0.0524724632501602
-16.7686176300049,48.1479110717774,-0.453771483898163
-16.5686168670654,48.9979095458984,-0.487326616048813
-16.0686168670654,47.0479125976563,-0.408344399929047
-16.9186172485352,48.6979103088379,-0.642447566986084
-15.8686170578003,47.4479103088379,-0.354809188842773
-17.0186176300049,45.8479118347168,-0.474416518211365
-16.0186176300049,47.4979095458984,-0.440438693761826
-17.0186176300049,49.0479125976563,-0.521189600229263
-16.8186168670654,45.5479125976563,-0.404568457603455
-17.2186183929443,44.2479095458984,-0.297342079877853
-16.2186183929443,49.7979125976562,-0.279616373777389
-16.0686168670654,46.8479118347168,-0.343234586715698
-16.8686180114746,48.2979125976563,-0.501512676477432
-16.3686180114746,46.5479125976563,-0.168243673443794
-17.2186183929443,48.5979118347168,-0.518297159671783
-16.8186168670654,49.3479118347168,-0.430174618959427
-15.8686170578003,49.4979095458984,-0.392128825187683
-16.9186172485352,48.7479095458984,-0.551339763402939
-16.2686176300049,48.3479118347168,-0.18215402290225
-16.5686168670654,47.5979118347168,-0.54029375910759
-16.2186183929443,45.2479095458984,-0.476826483011246
-16.4686183929443,47.7479095458984,-0.506908512115478
-16.7686176300049,48.5479125976562,-0.494807440042496
-16.6686172485352,44.4479103088379,-0.425314369797707
-17.0686168670654,49.0979118347168,-0.497306221723557
-16.2686176300049,48.7979125976563,-0.400643414258957
-16.0186176300049,46.0979118347168,-0.433088475465775
-16.9186172485352,49.5479125976563,-0.473414605855942
-16.6186180114746,45.7479095458984,-0.478207266330719
-15.96861743927,47.4479103088379,-0.470869562029839
-16.0186176300049,46.2479095458984,-0.316642887145281
-16.2186183929443,45.9479103088379,-0.453947067260742
-16.9686183929443,45.2979125976563,-0.584591513872147
-16.3186168670654,45.7479095458984,-0.448025465011597
-16.3686180114746,49.1979103088379,-0.443529057502747
-15.9186172485352,50.1979103088379,-0.35781757235527
-16.3186168670654,46.8479118347168,-0.316519412398338
-17.1186180114746,48.4479103088379,-0.470011043548584
-16.0686168670654,49.3479118347168,-0.532420682907105
-16.9186172485352,44.9979095458984,-0.447597838938236
-16.5686168670654,48.3979110717773,-0.532460099458694
-17.1186180114746,46.8479118347168,-0.538174766302109
-17.1686172485352,46.0479125976562,-0.386876007914543
-16.3686180114746,48.4979095458984,-0.526812773942947
-15.8186178207397,46.6479110717773,-0.415287864208221
-16.4186172485352,49.5979118347168,-0.339520721137524
-16.9186172485352,47.7979125976563,-0.518618220090866
-16.7686176300049,47.7479095458984,-0.485261273384094
-17.0186176300049,47.6979103088379,-0.543801909685135
-15.8686170578003,50.0479125976563,-0.30034943446517
-16.7686176300049,47.7979125976563,-0.42306689620018
-17.1686172485352,44.3979110717774,-0.507673972845078
-16.3686180114746,45.1479110717773,-0.587407559156418
-16.0186176300049,46.4979095458984,-0.532060915231705
-17.2186183929443,46.3979110717773,-0.4630834877491
-17.1686172485352,46.2479095458984,-0.473367977142334
-16.2686176300049,47.4479103088379,-0.408947324752808
-16.4686183929443,44.8479118347168,-0.570552009344101
-17.1686172485352,49.3979110717774,-0.382936954498291
-16.5186176300049,48.4479103088379,-0.578414869308472
-16.9186172485352,45.7479095458984,-0.574125814437866
-16.2186183929443,44.8979110717773,-0.411670362949371
-16.2686176300049,45.7479095458984,-0.503440701961517
-15.9186172485352,46.6979103088379,-0.277525882795453
-17.2186183929443,47.0479125976563,-0.395955148339271
-16.7686176300049,48.3479118347168,-0.570396393537521
-15.9186172485352,48.4479103088379,-0.548113989830017
-16.5686168670654,45.8479118347168,-0.55247220993042
-16.7686176300049,46.4979095458984,-0.347750921174884
-17.2186183929443,48.2479095458984,-0.520311242341995
-16.5186176300049,48.1979103088379,-0.459839934110642
-15.96861743927,45.8979110717773,-0.381375494599342
-16.7686176300049,48.9479103088379,-0.439653080701828
-16.2686176300049,47.3979110717773,-0.339268535375595
-17.1686172485352,44.5979118347168,-0.474716699123383
-16.8686180114746,47.4979095458984,-0.484337943792343
-16.4186172485352,48.8979110717773,-0.541469520330429
-16.8186168670654,49.4479103088379,-0.463004189729691
-15.96861743927,50.1979103088379,-0.200596103072166
-16.1686172485352,46.9479103088379,-0.495439720153809
-16.4186172485352,46.2979125976563,-0.47570344209671
-16.1186180114746,45.9979095458984,-0.354194593429565
-16.2686176300049,46.7979125976563,-0.46199506521225
-16.0686168670654,45.2479095458984,-0.467840451002121
-16.9686183929443,44.5979118347168,-0.405700826644897
-17.2186183929443,48.6479110717773,-0.58216609954834
-16.7186183929443,46.9979095458984,-0.367489895224571
-15.9186172485352,46.5479125976563,-0.429271695017815
-16.3186168670654,44.6979103088379,-0.532468038797379
-16.8186168670654,45.1979103088379,-0.404082551598549
-16.8686180114746,49.0979118347168,-0.495751839876175
-16.8686180114746,44.7479095458984,-0.541773825883865
-15.8686170578003,46.9479103088379,-0.30518856048584
-16.0686168670654,45.8979110717773,-0.491310966014862
-16.6686172485352,49.4979095458984,-0.430903196334839
-15.96861743927,48.8479118347168,-0.313005967438221
-16.6686172485352,48.6479110717773,-0.453767764568329
-16.2686176300049,49.4979095458984,-0.496237862110138
-17.1186180114746,45.8479118347168,-0.474661540985107
-16.6186180114746,48.0479125976563,-0.370449133589864
-16.6186180114746,48.6979103088379,-0.56576714515686
-16.8686180114746,44.8979110717773,-0.533486181497574
-16.3186168670654,44.5479125976563,-0.439614748954773
-16.9686183929443,45.9979095458984,-0.592243248224258
-17.1186180114746,48.4979095458984,-0.371500289440155
-17.2686176300049,44.1979103088379,-0.430311918258667
-15.8186178207397,49.2979125976563,-0.503940266370773
-16.1186180114746,47.9479103088379,-0.492037010192871
-16.1186180114746,49.0479125976563,-0.544854646921158
-16.6686172485352,48.6979103088379,-0.543223863840103
-17.1686172485352,48.0979118347168,-0.368909621238708
-17.1686172485352,46.2979125976563,-0.511940163373947
-16.4686183929443,47.9479103088379,-0.401524424552918
-16.3186168670654,45.4979095458984,-0.400874999165535
-16.6186180114746,49.5479125976563,-0.532205998897553
-16.3686180114746,48.6979103088379,-0.439291054010391
-17.1186180114746,49.3479118347168,-0.372160941362381
-16.7186183929443,48.9979095458984,-0.431175231933594
-17.1686172485352,45.8479118347168,-0.434069341421127
-16.3686180114746,45.4479103088379,-0.478432184457779
-15.9186172485352,48.7979125976563,-0.325043725222349
-17.2186183929443,45.4479103088379,-0.451993146538734
-16.5186176300049,48.5979118347168,-0.567691326141357
-15.9186172485352,46.3979110717773,-0.669722419977188
-17.1686172485352,47.4979095458984,-0.39815948009491
-16.8686180114746,46.2479095458984,-0.58675908446312
-15.96861743927,46.9479103088379,-0.194957187026739
-16.9686183929443,49.2479095458984,-0.517202979326248
-17.2686176300049,44.2479095458984,-0.480893498659134
-16.2186183929443,45.4479103088379,-0.287352602928877
-16.1686172485352,46.3479118347168,-0.274938273429871
-17.2186183929443,45.0479125976563,-0.51643453836441
-16.1686172485352,47.0479125976563,-0.638580602407455
-16.3686180114746,45.4979095458984,-0.493878853321075
-15.8186178207397,47.0479125976563,-0.188672165572643
-17.0686168670654,49.2979125976563,-0.392172855138779
-16.9186172485352,48.1479110717774,-0.513897407054901
-16.6686172485352,46.3479118347168,-0.237875208258629
-17.0686168670654,47.4479103088379,-0.49356934428215
-16.2686176300049,47.8979110717773,-0.468139046430588
-15.9186172485352,48.6979103088379,-0.339970579743385
-16.7686176300049,49.4979095458984,-0.38039339184761
-16.6686172485352,48.8479118347168,-0.425253200531006
-16.4686183929443,48.0979118347168,-0.461437511444092
-16.2686176300049,44.6479110717773,-0.420829874277115
-16.4686183929443,48.4979095458984,-0.528455394506455
-16.4686183929443,47.9979095458984,-0.301493808627129
-16.7186183929443,49.0979118347168,-0.340239471197128
-15.8686170578003,48.9479103088379,-0.288418614864349
-16.0686168670654,45.4479103088379,-0.439955806732178
-16.6686172485352,47.1979103088379,-0.434883373975754
-16.5686168670654,46.9479103088379,-0.514439362287521
-16.2186183929443,47.0979118347168,-0.479149913787842
-16.6686172485352,46.5979118347168,-0.454427754878998
-16.3686180114746,48.2479095458984,-0.618735921382904
-16.7186183929443,46.1979103088379,-0.450926202535629
